LBP_feature_0,LBP_feature_1,LBP_feature_2,LBP_feature_3,LBP_feature_4,LBP_feature_5,LBP_feature_6,LBP_feature_7,LBP_feature_8,LBP_feature_9,LBP_feature_10,LBP_feature_11,LBP_feature_12,LBP_feature_13,LBP_feature_14,LBP_feature_15,LBP_feature_16,LBP_feature_17,LBP_feature_18,LBP_feature_19,LBP_feature_20,LBP_feature_21,LBP_feature_22,LBP_feature_23,LBP_feature_24,LBP_feature_25,LBP_feature_26,LBP_feature_27,LBP_feature_28,LBP_feature_29,LBP_feature_30,LBP_feature_31,LBP_feature_32,LBP_feature_33,LBP_feature_34,LBP_feature_35,LBP_feature_36,LBP_feature_37,LBP_feature_38,LBP_feature_39,LBP_feature_40,LBP_feature_41,LBP_feature_42,LBP_feature_43,LBP_feature_44,LBP_feature_45,LBP_feature_46,LBP_feature_47,LBP_feature_48,LBP_feature_49,LBP_feature_50,LBP_feature_51,LBP_feature_52,LBP_feature_53,LBP_feature_54,LBP_feature_55,LBP_feature_56,LBP_feature_57,LBP_feature_58,LBP_feature_59,LBP_feature_60,LBP_feature_61,LBP_feature_62,LBP_feature_63,LBP_feature_64,LBP_feature_65,LBP_feature_66,LBP_feature_67,LBP_feature_68,LBP_feature_69,LBP_feature_70,LBP_feature_71,LBP_feature_72,LBP_feature_73,LBP_feature_74,LBP_feature_75,LBP_feature_76,LBP_feature_77,LBP_feature_78,LBP_feature_79,LBP_feature_80,LBP_feature_81,LBP_feature_82,LBP_feature_83,LBP_feature_84,LBP_feature_85,LBP_feature_86,LBP_feature_87,LBP_feature_88,LBP_feature_89,LBP_feature_90,LBP_feature_91,LBP_feature_92,LBP_feature_93,LBP_feature_94,LBP_feature_95,LBP_feature_96,LBP_feature_97,LBP_feature_98,LBP_feature_99,LBP_feature_100,LBP_feature_101,LBP_feature_102,LBP_feature_103,LBP_feature_104,LBP_feature_105,LBP_feature_106,LBP_feature_107,LBP_feature_108,LBP_feature_109,LBP_feature_110,LBP_feature_111,LBP_feature_112,LBP_feature_113,LBP_feature_114,LBP_feature_115,LBP_feature_116,LBP_feature_117,LBP_feature_118,LBP_feature_119,LBP_feature_120,LBP_feature_121,LBP_feature_122,LBP_feature_123,LBP_feature_124,LBP_feature_125,LBP_feature_126,LBP_feature_127,LBP_feature_128,LBP_feature_129,LBP_feature_130,LBP_feature_131,LBP_feature_132,LBP_feature_133,LBP_feature_134,LBP_feature_135,label
0.0692287444033856,0.16236728963050068,0.0,0.7260682635462811,0.0,0.042335702375961404,0.07629078892704293,0.19549772820340777,0.0,0.6774473357836659,0.0,0.0507641470445781,0.07629352744142068,0.20495770213633846,0.0,0.6687782805166721,0.0,0.0499704898662219,0.06847902162049291,0.2344273768654206,0.0,0.6243415478460109,0.0,0.0727520536312391,0.16749937544747695,0.2563077691411057,0.0,0.11154134397807378,0.0,0.03247564326349292,0.0,0.4144391705702674,0.0,0.017736697474676905,0.1618945358909694,0.2338344070348563,0.0,0.14674302074126186,0.0,0.04772130755813394,0.0,0.3744929610624561,0.0,0.035313767593019116,0.1343502824706949,0.2280225988442912,0.0,0.1613559321851575,0.0,0.0597740112926809,0.0,0.38192090391164735,0.0,0.03457627118253375,0.11218464840448902,0.24659151902881465,0.0,0.2005367686311823,0.0,0.04594739666710173,0.0,0.3757380568571403,0.0,0.019001610303918236,0.3183781189255331,0.3284548943549772,0.0,0.11756238001018177,0.0,0.0,0.0,0.11780230323469233,0.0,0.00023992322451057502,0.0,0.0,0.0,0.0,0.0,0.09716890592678289,0.0,0.020393474083398876,0.28706709948942993,0.2619047618339002,0.0,0.14935064931024064,0.0,0.007846320344197424,0.0,0.12608225104813792,0.0,0.008387445885176557,0.0,0.004329004327833062,0.0,0.003787878786853929,0.0,0.1309523809169501,0.0,0.020292207786717475,0.24405926747440335,0.27117696386044815,0.0,0.14034106789478865,0.0,0.018171652217452712,0.0,0.13307240700780756,0.0,0.00950517192912911,0.0,0.008946044168592104,0.0,0.008946044168592104,0.0,0.1378249929723721,0.0,0.027956388026850326,0.17310789045273542,0.23376274819276363,0.0,0.20101986038619973,0.0,0.017444981208415197,0.0,0.1476113794558209,0.0,0.012614063335315603,0.0,0.011808910356465672,0.0,0.017176596882131884,0.0,0.16371443903281954,0.0,0.021739130428948168,headphones
0.19135023812095894,0.34230917749150963,0.0,0.30866263353562456,0.0,0.1576779508261635,0.1838456901701867,0.34616736989285296,0.0,0.320398834631294,0.0,0.14958810528055083,0.16706466941247403,0.3507007260450418,0.0,0.32976336926623334,0.0,0.1524712352521294,0.1629102770253265,0.35363671369847016,0.0,0.29673590503778885,0.0,0.18671710421576285,0.29113867965037044,0.30598139121373585,0.0,0.10894993353527027,0.0,0.04554718652877505,0.0,0.2271156402203316,0.0,0.02126716880721014,0.26683200145738806,0.3195095067364972,0.0,0.09511343804100701,0.0,0.08744374023663802,0.0,0.19876917423538307,0.0,0.032332139247160274,0.23230524947157266,0.3123225713173111,0.0,0.1140836260350246,0.0,0.10022614636480652,0.0,0.19847952652656115,0.0,0.04258288023660767,0.24251691223044589,0.33527939948404784,0.0,0.11722731905674973,0.0,0.08340283569254922,0.0,0.18927810211336862,0.0,0.03229543137650378,0.4096043414898969,0.2800530068606012,0.0,0.10525651542214573,0.0,0.00012620685302415556,0.0,0.10525651542214573,0.0,6.310342651207778e-05,0.0,0.00012620685302415556,0.0,0.0002524137060483111,0.0,0.07534549125542087,0.0,0.023916198648077477,0.36479304232849147,0.33064905779266796,0.0,0.1103237236181089,0.0,0.009421807053517329,0.0,0.07368336285443039,0.0,0.01344822032425123,0.0,0.006361732967759564,0.0,0.007005959091076988,0.0,0.054276050889492986,0.0,0.030037042999674902,0.33359879653715613,0.34722590918084895,0.0,0.08043535969556363,0.0,0.03212105123156171,0.0,0.07008229359613465,0.0,0.01654720821019846,0.0,0.010795504821626802,0.0,0.011060968054945493,0.0,0.05096894079718884,0.0,0.047163967786287585,0.32427710314280794,0.34349611248855627,0.0,0.09749279286297782,0.0,0.030051541886079187,0.0,0.08997990739145803,0.0,0.01738446754456325,0.0,0.01135668734066946,0.0,0.01065781427355134,0.0,0.048309600764540085,0.0,0.02699397221743741,calculator
0.05057233076521747,0.22084073415133013,0.0,0.6315373988241791,0.0,0.0970495362099344,0.10693531120557671,0.2982107355750799,0.0,0.4589004434753441,0.0,0.1359535097057672,0.1452789342166435,0.3198001665172423,0.0,0.3941715237170967,0.0,0.14074937551571193,0.1525352911286437,0.3499567254499073,0.0,0.37484704687453824,0.0,0.12266093651706625,0.0895466466757637,0.27032596475549586,0.0,0.07840014986152115,0.0,0.044117647054691116,0.0,0.5112401648078644,0.0,0.006369426750995745,0.17129494298660516,0.3144548377437551,0.0,0.1383367436321005,0.0,0.058243203737339724,0.0,0.2901198479764601,0.0,0.027550423850661324,0.2037923893215252,0.3046854775883584,0.0,0.1386875485284308,0.0,0.08969712657975037,0.0,0.21414703596853824,0.0,0.048990421948680404,0.18550513265353086,0.29971391707523903,0.0,0.15235317214605076,0.0,0.08801256520513756,0.0,0.2226959106847649,0.0,0.05171930217918218,0.19355492497090496,0.4910822860780133,0.0,0.06749087959718465,0.0,0.0,0.0,0.09667612482839964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07802999593067896,0.0,0.07316578839214313,0.2664045219628404,0.22413369375471445,0.0,0.23175227325734182,0.0,0.002703366920287126,0.0,0.15618087980386078,0.0,0.0017203244038190802,0.0,0.0025804866057286204,0.0,0.0017203244038190802,0.0,0.09388056032269838,0.0,0.018923568442009882,0.29208035092448853,0.3166705148560759,0.0,0.13668898636149976,0.0,0.017317016853230546,0.0,0.09235742321722958,0.0,0.014199953819649046,0.0,0.00761948741542144,0.0,0.007734934194442976,0.0,0.07781112906051592,0.0,0.037520203181999515,0.26301720127115097,0.3229893072613913,0.0,0.130753138060117,0.0,0.0295211529486842,0.0,0.07914923290572416,0.0,0.029404927937075206,0.0,0.015109251509169077,0.0,0.016387726636868,0.0,0.08403068339330187,0.0,0.02963737796029319,mug
0.1918141592873202,0.22409046213805087,0.0,0.5510324483640355,0.0,0.03306293018601124,0.2192160257148704,0.2540868059786302,0.0,0.48633609495520375,0.0,0.040361073326564585,0.2708517016330994,0.27959291633424205,0.0,0.397889009235008,0.0,0.05166637277245972,0.2752703278989621,0.3362101407376951,0.0,0.3214330514984964,0.0,0.06708647983975799,0.2798409101290366,0.2278129769121855,0.0,0.13143412106870303,0.0,0.0576238264783969,0.0,0.28062711000875795,0.0,0.022661055356672937,0.29349612583735635,0.22254050245491708,0.0,0.1448696877133191,0.0,0.04695938013397702,0.0,0.23305940360492794,0.0,0.05907490020854309,0.2644707387151322,0.2820594819186779,0.0,0.13641555118386334,0.0,0.05751747452795845,0.0,0.18196354332395434,0.0,0.07757321028472872,0.24992390972433914,0.3039262576501619,0.0,0.15883299273190865,0.0,0.0762641853960492,0.0,0.14809339535857674,0.0,0.06295925909548418,0.45211075802299056,0.18028446057041272,0.0,0.10712664547532708,0.0,0.00015130882129283486,0.0,0.14737479193922115,0.0,7.565441064641743e-05,0.0,0.0003026176425856697,0.0,0.00022696323193925228,0.0,0.09661068239547506,0.0,0.015736117414454825,0.4167573449052685,0.205909433313308,0.0,0.13057671380843922,0.0,0.007616974972158954,0.0,0.102954716656654,0.0,0.008705114253895948,0.0,0.005105884321996662,0.0,0.0055243994303570436,0.0,0.1053821042851442,0.0,0.01146731396907447,0.3952433911887036,0.2681153220747613,0.0,0.11694755752271814,0.0,0.014971340575329683,0.0,0.08597827016117904,0.0,0.00898280434519781,0.0,0.006159637265278498,0.0,0.008469501239757935,0.0,0.07930532979046066,0.0,0.01582684575106281,0.3281746695392191,0.280659193551894,0.0,0.11903965198937262,0.0,0.029529864478038324,0.0,0.09302325580617171,0.0,0.023088505937503053,0.0,0.013384641123190176,0.0,0.016312531368888026,0.0,0.0704366739107883,0.0,0.026351012211280656,backpack
0.07985193019374424,0.24349790874853378,0.0,0.6056199221045714,0.0,0.07103023892911325,0.14355536935847985,0.26986454405181154,0.0,0.5219708606683896,0.0,0.06460922589804476,0.17743165483841122,0.29246874493812614,0.0,0.4549257042392502,0.0,0.07517389596110337,0.21135105457722123,0.3330511964054296,0.0,0.38340119869187445,0.0,0.07219655030259879,0.15843803763315584,0.2768364527252575,0.0,0.13857463113817972,0.0,0.04030029716697251,0.0,0.3720869610358122,0.0,0.013763620248487377,0.23115431347600707,0.2682381530853833,0.0,0.14707168893574377,0.0,0.06002430133365617,0.0,0.24024301335405865,0.0,0.053268529766548306,0.24515176060203211,0.29375327582342625,0.0,0.14075379996470416,0.0,0.057607090100652444,0.0,0.17715728783641504,0.0,0.08557678562512142,0.25171933672622593,0.29340534153439074,0.0,0.15433947934035105,0.0,0.06236023796201172,0.0,0.14682924770487196,0.0,0.09134635668995628,0.27816642118205387,0.33652430041085013,0.0,0.09803019144900312,0.0,9.204712812112968e-05,0.0,0.1340206185443648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11717599409819808,0.0,0.0359904270953617,0.33742175601950414,0.23523938417905266,0.0,0.16164777532044936,0.0,0.0025376416847794248,0.0,0.11884621890383638,0.0,0.008120453391294158,0.0,0.0037218744710098227,0.0,0.004567755032602964,0.0,0.10209778378429218,0.0,0.025799357128590817,0.3354207771866328,0.28231963624583345,0.0,0.14420519858074932,0.0,0.02084584369727667,0.0,0.08938835033976252,0.0,0.01312516084643346,0.0,0.008406965770918163,0.0,0.009693746246058699,0.0,0.07274598952794492,0.0,0.023848331472604588,0.3025653715827299,0.3113915697177768,0.0,0.13156809369532557,0.0,0.02276664191843878,0.0,0.08265280870389731,0.0,0.019467128596925915,0.0,0.011960735790484142,0.0,0.012125711456559786,0.0,0.07514641589745555,0.0,0.030355522557918374,laptop
0.0630435567080566,0.19526541805798184,0.0,0.7050268846052099,0.0,0.03666414059266486,0.11901181524815568,0.2317221625409337,0.0,0.593662728227939,0.0,0.0556032939471678,0.1238524282405429,0.24210777788327675,0.0,0.568717791182256,0.0,0.06532200265979585,0.11060268906162903,0.2572162848197193,0.0,0.5452095151363271,0.0,0.08697151095098343,0.14293790632781136,0.28191840193329704,0.0,0.13153679448492067,0.0,0.02214265523206043,0.0,0.40214830864014434,0.0,0.019315933287542077,0.2084107414112134,0.2553622698652793,0.0,0.14904576928314087,0.0,0.030822496197363408,0.0,0.3013849011736712,0.0,0.05497382198488652,0.1927894380337856,0.2349356804134279,0.0,0.17603249829248202,0.0,0.05382532159327815,0.0,0.2874915368747891,0.0,0.054925524707606165,0.17527129232363767,0.25394607035071143,0.0,0.1954949029763651,0.0,0.04529759947013338,0.0,0.2909404800813104,0.0,0.03904965471563222,0.26665482318943773,0.34055782548577757,0.0,0.13306093442297726,0.0,0.0,0.0,0.13661396337953208,0.0,0.00017765144782774,0.0,0.00017765144782774,0.0,0.0,0.0,0.11263101792278717,0.0,0.01012613252618118,0.328744939218017,0.24663967607341866,0.0,0.164858299568444,0.0,0.0029149797566129588,0.0,0.12825910929097017,0.0,0.0038866396754839447,0.0,0.0027530364368011278,0.0,0.0034008097160484517,0.0,0.11044534411166876,0.0,0.008097165990591551,0.3052574130789053,0.2608695651699346,0.0,0.12806985626194836,0.0,0.01655448426113253,0.0,0.12370383843483648,0.0,0.0140076405286506,0.0,0.00945970529207573,0.0,0.008550118244760756,0.0,0.11679097687524267,0.0,0.016736401670595525,0.25559738453425845,0.25559738453425845,0.0,0.14325341784361928,0.0,0.02417277590168956,0.0,0.12680800473017476,0.0,0.018426788187353518,0.0,0.015058450561708252,0.0,0.013671488009971965,0.0,0.12225084206018409,0.0,0.025163463438644052,backpack
0.07980854011639228,0.18684972918032877,0.0,0.6986018390049477,0.0,0.03473989167313919,0.1042900126151536,0.21804328835732206,0.0,0.6404445307036678,0.0,0.03722216829959182,0.14765499319025727,0.28815740625446956,0.0,0.5233263209869242,0.0,0.04086127954359952,0.26915325218507646,0.3124721894958128,0.0,0.3403481219646552,0.0,0.07802643632828095,0.17250724819283328,0.23238371358676518,0.0,0.1415605697629169,0.0,0.033908987770458275,0.0,0.40123534599765315,0.0,0.018404134626345384,0.1891987292511355,0.2227320861146763,0.0,0.17602070830827035,0.0,0.0451817860898234,0.0,0.3332745028630854,0.0,0.033592187314178595,0.18386001566028415,0.25980673803814014,0.0,0.21363280228709153,0.0,0.034055889264348084,0.0,0.25489683989266665,0.0,0.05374771480523647,0.2315217391199492,0.32024456520288747,0.0,0.16625905796348464,0.0,0.06861413043167508,0.0,0.15104166665982602,0.0,0.06231884057688773,0.3225152129432627,0.2514019806405677,0.0,0.12731177662244222,0.0,0.0,0.0,0.1548741200149297,0.0,0.0001193175038635822,0.0,0.0,0.0,0.0001193175038635822,0.0,0.12373225150653475,0.0,0.019926023145218227,0.30377449790663263,0.2268328090700662,0.0,0.16090007256703362,0.0,0.006895717395730012,0.0,0.12593757559570073,0.0,0.0123397048134116,0.0,0.006653762399388608,0.0,0.007500604886583522,0.0,0.13368013547862567,0.0,0.015485119765849853,0.2668609910275544,0.2345964418298727,0.0,0.17016785604883225,0.0,0.014674841691157419,0.0,0.14473816462511427,0.0,0.007437933459901705,0.0,0.006834857773963729,0.0,0.007437933459901705,0.0,0.13730023116521256,0.0,0.009950748817976605,0.26801057499438113,0.28089887638128724,0.0,0.20158625246186498,0.0,0.010492399206006907,0.0,0.11359881030125588,0.0,0.012309980170827,0.0,0.005700594844208477,0.0,0.0107402511557551,0.0,0.0882352941103573,0.0,0.008426966291438617,keyboard
0.06450780913986222,0.18527009599698324,0.0,0.7012465969135622,0.0,0.04897549792093493,0.10822983103647113,0.2187255231000692,0.0,0.597208235409052,0.0,0.07583641042643402,0.11615878855431606,0.22725212615033052,0.0,0.5630915246857263,0.0,0.09349756058296682,0.11553885343601254,0.253373351150007,0.0,0.5121945067842267,0.0,0.11889328860453244,0.15720385891529307,0.2499604617863387,0.0,0.13142495649759411,0.0,0.03882650640211715,0.0,0.41040645260079023,0.0,0.012177763718790308,0.2281933766833092,0.26722353634925905,0.0,0.14311058544181618,0.0,0.049305144881038945,0.0,0.2747634535574539,0.0,0.037403903013201956,0.22151804352657933,0.2974202206757068,0.0,0.12026543393078844,0.0,0.0967790038699091,0.0,0.20459290186365994,0.0,0.05942439605879627,0.19715501195179772,0.31221749532622856,0.0,0.13360808294777932,0.0,0.07504653017315564,0.0,0.2199547992408964,0.0,0.062018080293670695,0.2941883165198696,0.32106922956584033,0.0,0.10797417027962544,0.0,0.00015017269858084206,0.0,0.12434299442493722,0.0,0.0,0.0,0.0003003453971616841,0.0,0.0,0.0,0.11923712267318859,0.0,0.03273764829062357,0.3425913620807187,0.24691029897051026,0.0,0.14936877074426994,0.0,0.005049833886372115,0.0,0.12411960131240934,0.0,0.005847176078957185,0.0,0.0034551495012019734,0.0,0.0034551495012019734,0.0,0.09913621261141047,0.0,0.020066445180057613,0.32509532547308356,0.3320152520361509,0.0,0.11467306875940218,0.0,0.018782657814040014,0.0,0.07131761049691884,0.0,0.017087981921043924,0.0,0.007343595536316396,0.0,0.006778703571984366,0.0,0.06425646094276846,0.0,0.0426493433070683,0.2943295738887328,0.3417919798963358,0.0,0.09962406013477067,0.0,0.051221804503254725,0.0,0.05419799497897901,0.0,0.027255639093474993,0.0,0.01738721804238922,0.0,0.014880952378621404,0.0,0.060776942346369524,0.0,0.03853383458043016,laptop
0.03769978063184896,0.17715449701732514,0.0,0.757066750211311,0.0,0.02807897210817678,0.10000312802715121,0.2460508617646454,0.0,0.6086521317335966,0.0,0.04529387844332654,0.12759253593981057,0.2749464668010111,0.0,0.5304068522321687,0.0,0.06705414499641926,0.13323030267296815,0.3121245698865071,0.0,0.46920744152128047,0.0,0.08543768589008463,0.0947726677637863,0.194781394520047,0.0,0.15865258747197378,0.0,0.02626756261224648,0.0,0.5172353608065944,0.0,0.008290426738084437,0.16569983637024394,0.22675888738459327,0.0,0.19024245127247935,0.0,0.022980812135729525,0.0,0.3624126133896763,0.0,0.03190539937290604,0.18213969936765842,0.2700412614006748,0.0,0.17278219863153682,0.0,0.0443560271113796,0.0,0.2855879752221052,0.0,0.04509283819296398,0.19118061424407012,0.35221189064861846,0.0,0.13623555930288564,0.0,0.05748098055385454,0.0,0.2018174133416584,0.0,0.06107354183847045,0.223597359689852,0.2761963695799925,0.0,0.12561881185527665,0.0,0.0,0.0,0.17099834979971154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17821782174541712,0.0,0.025371287123479518,0.2753515913730049,0.1844559585219162,0.0,0.1875647668116114,0.0,0.0005921539599419461,0.0,0.17379718724296117,0.0,0.0020725388597968115,0.0,0.0011843079198838923,0.0,0.0026646928197387575,0.0,0.16639526274368685,0.0,0.005921539599419461,0.27046632120348385,0.263212435194195,0.0,0.17498149516284506,0.0,0.008586232419158218,0.0,0.1316062175970975,0.0,0.009918578829027597,0.0,0.008734270909143705,0.0,0.007698001479245299,0.0,0.11487786822873754,0.0,0.009918578829027597,0.2640882308106831,0.3474845142245831,0.0,0.15848315453112508,0.0,0.019036108170564118,0.0,0.08400060430820357,0.0,0.019489348841291835,0.0,0.011784257438920644,0.0,0.012086417886072455,0.0,0.06541773680836716,0.0,0.018129626829108684,keyboard
0.11055415547064294,0.30665485058277286,0.0,0.504971059832591,0.0,0.07781993408629927,0.25375695183251223,0.31413442195260516,0.0,0.3226541237627898,0.0,0.10945450242251052,0.2835133275411041,0.32419900079803154,0.0,0.2837227390946324,0.0,0.10856493253631601,0.29107252656308163,0.32855093255852924,0.0,0.25710772112970726,0.0,0.12326881971940185,0.19006479480640232,0.2831480798460123,0.0,0.17952905230050417,0.0,0.02781436021557107,0.0,0.3012695569561571,0.0,0.01817415582267428,0.34797297295488705,0.29225571724052724,0.0,0.12240124739488559,0.0,0.053690228687438134,0.0,0.12640332639675658,0.0,0.05727650727353033,0.3263863044113783,0.31511510445451035,0.0,0.10144079961181132,0.0,0.08697963740299965,0.0,0.09091392418039694,0.0,0.07916422988573746,0.3508203362188161,0.3199817702896505,0.0,0.10142799270298622,0.0,0.08740125581894868,0.0,0.07621024913529419,0.0,0.06415839578366628,0.30336505775804173,0.25093473825196,0.0,0.13477226375469303,0.0,0.0,0.0,0.15899048265134344,0.0,0.0,0.0,8.497620665491365e-05,0.0,8.497620665491365e-05,0.0,0.13961590753402311,0.0,0.01215159755165265,0.43469785571659275,0.2258089668439915,0.0,0.1557894736720632,0.0,0.0031968810913686643,0.0,0.09536062377424089,0.0,0.006159844054100597,0.0,0.0038206627677332817,0.0,0.004444444444097899,0.0,0.05785575048281826,0.0,0.012865497075020233,0.4231805929538921,0.3237196765207799,0.0,0.07807726863629134,0.0,0.02884097034781303,0.0,0.034411500446144515,0.0,0.030188679242570647,0.0,0.012578616351071104,0.0,0.01185983827386704,0.0,0.021832884095073415,0.0,0.035309973042649594,0.4105534105156689,0.3478580621117983,0.0,0.060948703800243725,0.0,0.04072439786351127,0.0,0.026291597717752198,0.0,0.03631182202276964,0.0,0.011950726235341907,0.0,0.011858797571993124,0.0,0.011399154255249204,0.0,0.04210332781374303,bike
0.055956089599289244,0.2421895861076342,0.0,0.6321910695554905,0.0,0.06966325470791683,0.14310413618451645,0.2977257613965228,0.0,0.4813140045090753,0.0,0.07785609788328618,0.15655678412326762,0.299266301532002,0.0,0.44776273637367564,0.0,0.09641417794522025,0.15745711503015164,0.3198831431416544,0.0,0.40904891506881447,0.0,0.11361082673441007,0.09997568979579581,0.3001701713686538,0.0,0.10179895465529361,0.0,0.02279081074372245,0.0,0.4557554393791324,0.0,0.019508933996626416,0.21445926244725128,0.27757680469318197,0.0,0.15620106904831266,0.0,0.043950110682795196,0.0,0.268344041883897,0.0,0.039468711190569154,0.21158911324563273,0.2731014047260151,0.0,0.15435689200206557,0.0,0.06754828796819862,0.0,0.242317822638152,0.0,0.051086479365063296,0.2142141614269935,0.29361522643045207,0.0,0.14398692465102617,0.0,0.057890019504513626,0.0,0.23308904938930305,0.0,0.05720461854498842,0.20237653172392914,0.4621859140410712,0.0,0.1005074885381226,0.0,0.0,0.0,0.11857903204374563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967941576808028,0.0,0.01955687584855095,0.32182596287952203,0.22282453635541374,0.0,0.19058487872652544,0.0,0.002567760342123846,0.0,0.1334284355555465,0.0,0.004184498335312934,0.0,0.002377555872336894,0.0,0.003328578221271652,0.0,0.10927246789260366,0.0,0.009605325724241052,0.3218842001611728,0.27826845488188107,0.0,0.13509977100260606,0.0,0.020063242828474184,0.0,0.0964998364304329,0.0,0.017010140658923766,0.0,0.01177625122540876,0.0,0.013847999126175117,0.0,0.08526878202101529,0.0,0.020281321554870644,0.2983834243740456,0.30669398903612316,0.0,0.13854735881847138,0.0,0.027777777774615462,0.0,0.0883424407914,0.0,0.020719489979426287,0.0,0.013547358832701802,0.0,0.015141165754196132,0.0,0.0688752276788621,0.0,0.02197176684631469,backpack
0.04225352112567458,0.2095969980412872,0.0,0.6889328672589459,0.0,0.05921661354839065,0.09743737914570183,0.26844175760077255,0.0,0.5461960749328518,0.0,0.08792478829844809,0.10963706625015662,0.29367355881650786,0.0,0.501075654346419,0.0,0.09561372056699706,0.12061248527461063,0.3060433088646182,0.0,0.4616471867271605,0.0,0.11169701911548977,0.09006211179586346,0.2741877687366108,0.0,0.109472049682903,0.0,0.024486383180572956,0.0,0.49241519347274154,0.0,0.009376493071585255,0.16725026747557387,0.26524657133230006,0.0,0.1529520474587612,0.0,0.038517653922842246,0.0,0.345443050270137,0.0,0.030590409491752242,0.16636593286871318,0.28342656079558703,0.0,0.14963009743099828,0.0,0.06360519667702971,0.0,0.2962378202681235,0.0,0.04073439191443818,0.17899839775773393,0.3019185735876949,0.0,0.13734029003995973,0.0,0.06803335934973775,0.0,0.2686413869492362,0.0,0.04506799227455454,0.18995051387007353,0.43205177002511713,0.0,0.10214439790608495,0.0,0.0,0.0,0.13526202256880318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11191473161884091,0.0,0.028676563884192798,0.27382697944704665,0.23295454543319696,0.0,0.18245967740263383,0.0,0.001282991202228465,0.0,0.1559750732994891,0.0,0.002291055718265116,0.0,0.0026576246331875344,0.0,0.0021077712608039067,0.0,0.13498900292018062,0.0,0.01145527859132558,0.25962159665347284,0.30512228885047327,0.0,0.1471158283205246,0.0,0.018089524686839914,0.0,0.11952007382376371,0.0,0.010429164742923012,0.0,0.009229349330020365,0.0,0.009506229809920975,0.0,0.09976926625752014,0.0,0.021596677432247652,0.25820827646582917,0.3366075488552426,0.0,0.13460663936929454,0.0,0.022828558433576302,0.0,0.10377444291916557,0.0,0.017735334241224615,0.0,0.010186448384703369,0.0,0.009185993632634289,0.0,0.08522055478988444,0.0,0.02164620281749466,backpack
0.04375136313876766,0.20148309704682735,0.0,0.7121483096744974,0.0,0.042617230096287144,0.12396160633047985,0.26221323116850115,0.0,0.5500796280915043,0.0,0.06374553436647246,0.1486708237549774,0.3027157860066165,0.0,0.4672628815036403,0.0,0.08135050869374177,0.13647615176648775,0.27273063138608894,0.0,0.5020135219824136,0.0,0.08877969482806444,0.10292305968160789,0.30496136182047695,0.0,0.12397804903976055,0.0,0.024862806582499404,0.0,0.42916340010872844,0.0,0.014111322654932094,0.21278048778411898,0.29892682923912905,0.0,0.13619512193793218,0.0,0.02604878048526353,0.0,0.2519024389998144,0.0,0.07414634145618085,0.21468629510912318,0.2634069400400099,0.0,0.13249211355305887,0.0,0.0472309849240071,0.0,0.2110059586215382,0.0,0.13117770766463566,0.22314876582528778,0.23215476982720523,0.0,0.15393595729203335,0.0,0.0434456304166573,0.0,0.27176450965045323,0.0,0.07555036690497412,0.1962011655091299,0.39456075968172655,0.0,0.13490179146667347,0.0,0.0,0.0,0.13598100579840686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11482840489643245,0.0,0.023526872431787853,0.3092390361745122,0.2724908995887518,0.0,0.17334026691396423,0.0,0.00034668053382792846,0.0,0.13468538739215022,0.0,0.0027734442706234277,0.0,0.0020800832029675706,0.0,0.0006933610676558569,0.0,0.09585716760342222,0.0,0.008493673078784247,0.3139013452328286,0.3200672645141877,0.0,0.14125560535477286,0.0,0.015508221222812365,0.0,0.09230194318155793,0.0,0.011958146485060136,0.0,0.007473841553162585,0.0,0.006539611359017262,0.0,0.07473841553162586,0.0,0.01625560537812862,0.2921465967974562,0.3225130889376936,0.0,0.10952879578858035,0.0,0.016753926698062003,0.0,0.10345549736053287,0.0,0.015078534028255803,0.0,0.008795811516482552,0.0,0.007748691097853677,0.0,0.09193717275561525,0.0,0.03204188481004358,projector
